Country,Year,Energy Consumption
Greece,2006,0.35174670815467834
Hungary,2006,0.12862418591976166
Iceland,2006,0.00430000014603138
Ireland,2006,0.09998078644275665
Italy,2006,0.6980804204940796
Latvia,2006,0.0036299556959420443
Lithuania,2006,0.010508867911994457
Luxembourg,2006,0.00387697690166533
Netherlands,2006,0.3230000138282776
North Macedonia,2006,0.05935274809598923
Norway,2006,0.025937963277101517
Poland,2006,2.403301954269409
Portugal,2006,0.13829277455806732
Romania,2006,0.40771469473838806
Slovakia,2006,0.1843152493238449
Slovenia,2006,0.06479420512914658
Spain,2006,0.7497721314430237
Sweden,2006,0.12725946307182312
Switzerland,2006,0.006519999820739031
Turkey,2006,1.0956017971038818
Ukraine,2006,1.678999423980713
United Kingdom,2006,1.7315608263015747
Other Europe,2006,0.5592025344466958
Total Europe,2006,17.185791383681092
Azerbaijan,2006,0.00013481496716849506
Belarus,2006,0.025720883160829544
Kazakhstan,2006,1.1864302158355713
Russian Federation,2006,4.062105655670166
Turkmenistan,2006,0.0
USSR,2006,0.0
Uzbekistan,2006,0.03849891200661659
Other CIS,2006,0.0335544601912261
Total CIS,2006,5.346444941831578
Iran,2006,0.06290557980537415
Iraq,2006,0.0
Israel,2006,0.3286336362361908
Kuwait,2006,9.773121564649045e-05
Oman,2006,0.00012880522990599275
Qatar,2006,0.0
Saudi Arabia,2006,0.0008299231994897127
United Arab Emirates,2006,0.011790614575147629
Other Middle East,2006,0.005685053413003516
Total Middle East,2006,0.4100713436747583
Algeria,2006,0.03692757710814476
Egypt,2006,0.03563845902681351
Morocco,2006,0.16161048412322998
South Africa,2006,3.411100387573242
Eastern Africa,2006,0.09666440924246444
Middle Africa,2006,0.0047043724803188525
Western Africa,2006,0.0067916596453869715
Other Northern Africa,2006,0.0
Other Southern Africa,2006,0.04131241515278816
Total Africa,2006,3.794749764352389
Australia,2006,2.3597958087921143
Bangladesh,2006,0.04566193372011185
China,2006,60.90617370605469
China Hong Kong SAR,2006,0.2870430052280426
India,2006,9.179512977600098
Indonesia,2006,1.1908398866653442
Japan,2006,4.723710536956787
Malaysia,2006,0.30534830689430237
New Zealand,2006,0.09367749094963074
Pakistan,2006,0.16634601354599
Philippines,2006,0.2109728455543518
Singapore,2006,0.00020933999621775
South Korea,2006,2.371922731399536
Sri Lanka,2006,0.0018347729928791523
Taiwan,2006,1.5869182348251343
Thailand,2006,0.5177464485168457
Vietnam,2006,0.23981457948684692
Other Asia Pacific,2006,0.9083582840403324
Total Asia Pacific,2006,85.09588690321925
Canada,2007,1.2699710130691528
Mexico,2007,0.47370150685310364
US,2007,22.80185890197754
Total North America,2007,24.545531421899796
Argentina,2007,0.051697298884391785
Brazil,2007,0.5683382153511047
Chile,2007,0.1710776537656784
Colombia,2007,0.14051498472690582
Ecuador,2007,9.050240623764694e-05
Peru,2007,0.04334000125527382
Trinidad & Tobago,2007,0.0
Venezuela,2007,0.005807133391499519
Central America,2007,0.01496138647735279
Other Caribbean,2007,0.07085026301817354
Other South America,2007,0.00019996180628822913
Total S. & Cent. America,2007,1.0668774010829063
Austria,2007,0.16216173768043518
Belgium,2007,0.19435222446918488
Bulgaria,2007,0.3310903310775757
Croatia,2007,0.028849104419350624
Cyprus,2007,0.0011473873164504766
Czech Republic,2007,0.8694530725479126
Denmark,2007,0.19524896144866943
Estonia,2007,0.16300301253795624
Finland,2007,0.29287099838256836
France,2007,0.5599990487098694
Germany,2007,3.6298322677612305
Greece,2007,0.3708589971065521
Hungary,2007,0.13080430030822754
Iceland,2007,0.004600000102072954
Ireland,2007,0.09763617813587189
Italy,2007,0.6834539771080017
Latvia,2007,0.004488249775022268
Lithuania,2007,0.010446066036820412
Luxembourg,2007,0.0032824513036757708
Netherlands,2007,0.35199999809265137
North Macedonia,2007,0.06090370565652847
Norway,2007,0.02852332778275013
Poland,2007,2.342411994934082
Portugal,2007,0.12037388980388641
Romania,2007,0.41115128993988037
Slovakia,2007,0.1651681363582611
Slovenia,2007,0.06586401909589767
Spain,2007,0.8389090895652771
Sweden,2007,0.11857616156339645
Switzerland,2007,0.007300000172108412
Turkey,2007,1.2335987091064453
Ukraine,2007,1.7859632968902588
United Kingdom,2007,1.630408525466919
Other Europe,2007,0.529458530521718
Total Europe,2007,17.42418904117751
Azerbaijan,2007,0.00021019999985583127
Belarus,2007,0.029088806360960007
Kazakhstan,2007,1.3037192821502686
Russian Federation,2007,3.9320766925811768
Turkmenistan,2007,0.0
USSR,2007,0.0
Uzbekistan,2007,0.03315692022442818
Other CIS,2007,0.033135722325823735
Total CIS,2007,5.331387623642513
Iran,2007,0.06557542085647583
Iraq,2007,0.0
Israel,2007,0.3360946774482727
Kuwait,2007,1.663311013544444e-05
Oman,2007,2.939040496130474e-05
Qatar,2007,0.0
Saudi Arabia,2007,0.0023226335179060698
United Arab Emirates,2007,0.005676002707332373
Other Middle East,2007,0.005715492684828405
Total Middle East,2007,0.41543025072991213
Algeria,2007,0.03169407695531845
Egypt,2007,0.03239678964018822
Morocco,2007,0.13534584641456604
South Africa,2007,3.502718925476074
Eastern Africa,2007,0.10007184334972408
Middle Africa,2007,0.005143548684827692
Western Africa,2007,0.007898669888902532
Other Northern Africa,2007,0.0
Other Southern Africa,2007,0.04261013783980161
Total Africa,2007,3.857879838249403
Australia,2007,2.3392889499664307
Bangladesh,2007,0.037265028804540634
China,2007,66.32608795166016
China Hong Kong SAR,2007,0.3131929934024811
India,2007,10.044981002807617
Indonesia,2007,1.5023845434188843
Japan,2007,4.958652973175049
Malaysia,2007,0.37015849351882935
New Zealand,2007,0.07099556922912598
Pakistan,2007,0.22761684656143188
Philippines,2007,0.22571039199829102
Singapore,2007,0.0003391308127902448
South Korea,2007,2.497551918029785
Sri Lanka,2007,0.0017899323720484972
Taiwan,2007,1.662056565284729
Thailand,2007,0.5818616151809692
Vietnam,2007,0.2625133693218231
Other Asia Pacific,2007,0.778309141712034
Total Asia Pacific,2007,92.20075641725703
Canada,2008,1.2068289518356323
Mexico,2008,0.4231630861759186
US,2008,22.438997268676758
Total North America,2008,24.06898930668831
Argentina,2008,0.06305784732103348
Brazil,2008,0.5764764547348022
Chile,2008,0.18294307589530945
Colombia,2008,0.18591156601905823
Ecuador,2008,0.0010423703351989388
Peru,2008,0.038644999265670776
Trinidad & Tobago,2008,0.0
Venezuela,2008,0.0058988663367927074
Central America,2008,0.017090374416511622
Other Caribbean,2008,0.07382251026846198
Other South America,2008,0.0001899514600722796
Total S. & Cent. America,2008,1.1450780160529117
Austria,2008,0.1602899581193924
Belgium,2008,0.19193781912326813
Bulgaria,2008,0.3155933618545532
Croatia,2008,0.029688725247979164
Cyprus,2008,0.0009384883451275527
Czech Republic,2008,0.824578583240509
Denmark,2008,0.17157338559627533
Estonia,2008,0.14574266970157623
Finland,2008,0.22335700690746307
France,2008,0.5307690501213074
Germany,2008,3.3545095920562744
Greece,2008,0.3490893244743347
Hungary,2008,0.12705811858177185
Iceland,2008,0.004000000189989805
Ireland,2008,0.095542773604393
Italy,2008,0.6613232493400574
Latvia,2008,0.004472999833524227
Lithuania,2008,0.00886345561593771
Luxembourg,2008,0.003135913284495473
Netherlands,2008,0.3330000042915344
North Macedonia,2008,0.062416352331638336
Norway,2008,0.0293944850564003
Poland,2008,2.311856985092163
Portugal,2008,0.10534076392650604
Romania,2008,0.39559414982795715
Slovakia,2008,0.16471876204013824
Slovenia,2008,0.06345748901367188
Spain,2008,0.5653854608535767
Sweden,2008,0.11861007660627365
Switzerland,2008,0.006560000125318766
Turkey,2008,1.239125370979309
Ukraine,2008,1.749998688697815
United Kingdom,2008,1.5131999254226685
Other Europe,2008,0.5714712517632634
Total Europe,2008,16.432594241266465
Azerbaijan,2008,0.00016320000577252358
Belarus,2008,0.02711755409836769
Kazakhstan,2008,1.414622187614441
Russian Federation,2008,4.216874599456787
Turkmenistan,2008,0.0
USSR,2008,0.0
Uzbekistan,2008,0.041872937232255936
Other CIS,2008,0.042308185598813
Total CIS,2008,5.742958664006437
Iran,2008,0.051632434129714966
Iraq,2008,0.0
Israel,2008,0.33073127269744873
Kuwait,2008,2.8134341846453026e-05
Oman,2008,5.02207076351624e-05
Qatar,2008,0.0
Saudi Arabia,2008,0.0026871096342802048
United Arab Emirates,2008,0.014370604418218136
Other Middle East,2008,0.007645481950021349
Total Middle East,2008,0.407145257879165
Algeria,2008,0.03169407695531845
Egypt,2008,0.029153650626540184
Morocco,2008,0.15341775119304657
South Africa,2008,3.907809257507324
Eastern Africa,2008,0.07426899141864851
Middle Africa,2008,0.004361102002803818
Western Africa,2008,0.008321539615224083
Other Northern Africa,2008,0.0
Other Southern Africa,2008,0.04158385191112757
Total Africa,2008,4.250610221230033
Australia,2008,2.438249111175537
Bangladesh,2008,0.03922583535313606
China,2008,67.37731170654297
China Hong Kong SAR,2008,0.2869980037212372
India,2008,10.874743461608887
Indonesia,2008,1.3178553581237793
Japan,2008,5.0932111740112305
Malaysia,2008,0.40927886962890625
New Zealand,2008,0.08810053765773773
Pakistan,2008,0.25082314014434814
Philippines,2008,0.2661130130290985
Singapore,2008,0.00020515320647973567
South Korea,2008,2.7674665451049805
Sri Lanka,2008,0.0024132169783115387
Taiwan,2008,1.5912182331085205
Thailand,2008,0.627513587474823
Vietnam,2008,0.49774131178855896
Other Asia Pacific,2008,0.8539230494812386
Total Asia Pacific,2008,94.78239130813978
Canada,2009,1.008281946182251
Mexico,2009,0.4310872256755829
US,2009,19.736555099487305
Total North America,2009,21.17592427134514
Argentina,2009,0.03463537618517876
Brazil,2009,0.4651457667350769
Chile,2009,0.16724726557731628
Colombia,2009,0.17100299894809723
Ecuador,2009,0.00024916636175476015
Peru,2009,0.034717999398708344
Trinidad & Tobago,2009,0.0
Venezuela,2009,0.009933308698236942
Central America,2009,0.012163728725766987
Other Caribbean,2009,0.07157746856299241
Other South America,2009,0.0002052982010809501
Total S. & Cent. America,2009,0.9668783773942096
Austria,2009,0.12045878916978836
Belgium,2009,0.1236424446105957
Bulgaria,2009,0.26565617322921753
Croatia,2009,0.02121543698012829
Cyprus,2009,0.000497479340992868
Czech Republic,2009,0.7616740465164185
Denmark,2009,0.16848114132881165
Estonia,2009,0.12591491639614105
Finland,2009,0.2249629944562912
France,2009,0.46297162771224976
Germany,2009,3.003452777862549
Greece,2009,0.3528295159339905
Hungary,2009,0.10698237270116806
Iceland,2009,0.003700000001117587
Ireland,2009,0.08352666348218918
Italy,2009,0.5177643895149231
Latvia,2009,0.003579000011086464
Lithuania,2009,0.007046384271234274
Luxembourg,2009,0.002800969174131751
Netherlands,2009,0.3140000104904175
North Macedonia,2009,0.05598011240363121
Norway,2009,0.023399999365210533
Poland,2009,2.170348882675171
Portugal,2009,0.11957990378141403
Romania,2009,0.3154018223285675
Slovakia,2009,0.16035757958889008
Slovenia,2009,0.05891815572977066
Spain,2009,0.39481523633003235
Sweden,2009,0.08361885696649551
Switzerland,2009,0.0061900001019239426
Turkey,2009,1.2936375141143799
Ukraine,2009,1.5018051862716675
United Kingdom,2009,1.2481021881103516
Other Europe,2009,0.5800645131929691
Total Europe,2009,14.683377084143917
Azerbaijan,2009,0.0001770999951986596
Belarus,2009,0.0258363988250494
Kazakhstan,2009,1.295255184173584
Russian Federation,2009,3.8582963943481445
Turkmenistan,2009,0.0
USSR,2009,0.0
Uzbekistan,2009,0.039861276745796204
Other CIS,2009,0.040266526340928976
Total CIS,2009,5.259692880428702
Iran,2009,0.03331804275512695
Iraq,2009,0.0
Israel,2009,0.32387664914131165
Kuwait,2009,0.0
Oman,2009,5.862711986992508e-05
Qatar,2009,0.0
Saudi Arabia,2009,0.0009845058666542172
United Arab Emirates,2009,0.011466807685792446
Other Middle East,2009,0.008293650891573634
Total Middle East,2009,0.3779982834603288
Algeria,2009,0.020347848534584045
Egypt,2009,0.025912022218108177
Morocco,2009,0.1132919043302536
South Africa,2009,3.9282102584838867
Eastern Africa,2009,0.08504704499500804
Middle Africa,2009,0.005603607993180049
Western Africa,2009,0.009623366947616674
Other Northern Africa,2009,0.0
Other Southern Africa,2009,0.0455713247647509
Total Africa,2009,4.233607378267388
Australia,2009,2.3575005531311035
Bangladesh,2009,0.04901338741183281
China,2009,70.57807159423828
China Hong Kong SAR,2009,0.2996920049190521
India,2009,11.765756607055664
Indonesia,2009,1.3619552850723267
Japan,2009,4.273010730743408
Malaysia,2009,0.44446632266044617
New Zealand,2009,0.06774821877479553
Pakistan,2009,0.20626530051231384
Philippines,2009,0.25401315093040466
Singapore,2009,0.0001674719969742
South Korea,2009,2.8719353675842285
Sri Lanka,2009,0.0024562112521380186
Taiwan,2009,1.5177778005599976
Thailand,2009,0.6296221017837524
Vietnam,2009,0.4670369625091553
Other Asia Pacific,2009,0.8399973243172099
Total Asia Pacific,2009,97.98648639545308
Canada,2010,1.0331469774246216
Mexico,2010,0.5332275032997131
US,2010,20.88195037841797
Total North America,2010,22.448324859142303
Argentina,2010,0.04849948734045029
Brazil,2010,0.605511486530304
Chile,2010,0.18802499771118164
Colombia,2010,0.20126642286777496
Ecuador,2010,0.0004175983485765755
Peru,2010,0.03404799848794937
Trinidad & Tobago,2010,0.0
Venezuela,2010,0.008343957364559174
Central America,2010,0.015488266524940286
Other Caribbean,2010,0.06785590242359651
Other South America,2010,0.0002475037472322583
Total S. & Cent. America,2010,1.169703621346565
Austria,2010,0.1416371762752533
Belgium,2010,0.15696179866790771
Bulgaria,2010,0.28816911578178406
Croatia,2010,0.028583325445652008
Cyprus,2010,0.0006135342991910875
Czech Republic,2010,0.7861722111701965
Denmark,2010,0.16369934380054474
Estonia,2010,0.16856370866298676
Finland,2010,0.2841300070285797
France,2010,0.49732550978660583
Germany,2010,3.226219892501831
Greece,2010,0.3294200897216797
Hungary,2010,0.11271142214536667
Iceland,2010,0.0038999998942017555
Ireland,2010,0.08314985036849976
Italy,2010,0.5724990367889404
Latvia,2010,0.004563999827951193
Lithuania,2010,0.00866667553782463
Luxembourg,2010,0.002805155934765935
Netherlands,2010,0.3160000145435333
North Macedonia,2010,0.05420616641640663
Norway,2010,0.03189999982714653
Poland,2010,2.3058829307556152
Portugal,2010,0.06898284703493118
Romania,2010,0.29482123255729675
Slovakia,2010,0.1612335443496704
Slovenia,2010,0.060109928250312805
Spain,2010,0.2887635827064514
Sweden,2010,0.11187925189733505
Switzerland,2010,0.006209999788552523
Turkey,2010,1.3162461519241333
Ukraine,2010,1.6014928817749023
United Kingdom,2010,1.2773114442825317
Other Europe,2010,0.5833286042978507
Total Europe,2010,15.338160434046433
Azerbaijan,2010,0.00017430000298190862
Belarus,2010,0.027026455849409103
Kazakhstan,2010,1.397720456123352
Russian Federation,2010,3.789632797241211
Turkmenistan,2010,0.0
USSR,2010,0.0
Uzbekistan,2010,0.03323177620768547
Other CIS,2010,0.040676316144526936
Total CIS,2010,5.288462101569166
Iran,2010,0.048109035938978195
Iraq,2010,0.0
Israel,2010,0.3237111568450928
Kuwait,2010,0.00016095263708848506
Oman,2010,0.0012405825546011329
Qatar,2010,0.0
Saudi Arabia,2010,0.0028297051321715117
United Arab Emirates,2010,0.027550149708986282
Other Middle East,2010,0.012205912993522361
Total Middle East,2010,0.41580749581044074
Algeria,2010,0.012979079969227314
Egypt,2010,0.019427170976996422
Morocco,2010,0.11669539660215378
South Africa,2010,3.8863303661346436
Eastern Africa,2010,0.1154888556248892
Middle Africa,2010,0.005706426693905087
Western Africa,2010,0.016826864358634452
Other Northern Africa,2010,0.0
Other Southern Africa,2010,0.028344859514618292
Total Africa,2010,4.201799019875068
Australia,2010,2.186619520187378
Bangladesh,2010,0.031232759356498718
China,2010,73.2259521484375
China Hong Kong SAR,2010,0.2607229948043823
India,2010,12.054765701293945
Indonesia,2010,1.546629786491394
Japan,2010,4.869844436645508
Malaysia,2010,0.618269681930542
New Zealand,2010,0.057859137654304504
Pakistan,2010,0.1938554048538208
Philippines,2010,0.29437389969825745
Singapore,2010,0.00032657041447237134
South Korea,2010,3.2297728061676025
Sri Lanka,2010,0.0025092291180044413
Taiwan,2010,1.6283549070358276
Thailand,2010,0.6461450457572937
Vietnam,2010,0.6093264818191528
Other Asia Pacific,2010,0.8391032047709501
Total Asia Pacific,2010,102.29566371643683
Canada,2011,0.931414008140564
Mexico,2011,0.6167773604393005
US,2011,19.70305633544922
Total North America,2011,21.251247704029083
Argentina,2011,0.05262712389230728
Brazil,2011,0.6468228101730347
Chile,2011,0.24115130305290222
Colombia,2011,0.16295914351940155
Ecuador,2011,0.0003916179994121194
Peru,2011,0.03424200043082237
Trinidad & Tobago,2011,0.0
Venezuela,2011,0.008588466793298721
Central America,2011,0.02326432870281281
Other Caribbean,2011,0.07628032382422134
Other South America,2011,0.0002533602491894271
Total S. & Cent. America,2011,1.2465804786374024
Austria,2011,0.14547987282276154
Belgium,2011,0.14777624607086182
Bulgaria,2011,0.3389197289943695
Croatia,2011,0.02942156419157982
Cyprus,2011,0.00028858031146228313
Czech Republic,2011,0.773959219455719
Denmark,2011,0.13620629906654358
Estonia,2011,0.17061331868171692
Finland,2011,0.23082299530506134
France,2011,0.4454997181892395
Germany,2011,3.2788479328155518
Greece,2011,0.3306581676006317
Hungary,2011,0.1135709285736084
Iceland,2011,0.0038999998942017555
Ireland,2011,0.08160073310136795
Italy,2011,0.6417719125747681
Latvia,2011,0.004631999880075455
Lithuania,2011,0.010035759769380093
Luxembourg,2011,0.00244509126059711
Netherlands,2011,0.3116999864578247
North Macedonia,2011,0.061907656490802765
Norway,2011,0.03539999946951866
Poland,2011,2.3011839389801025
Portugal,2011,0.09298284351825714
Romania,2011,0.3436741530895233
Slovakia,2011,0.15285038948059082
Slovenia,2011,0.06093757599592209
Spain,2011,0.535533607006073
Sweden,2011,0.09973698854446411
Switzerland,2011,0.005739999935030937
Turkey,2011,1.4184376001358032
Ukraine,2011,1.7371033430099487
United Kingdom,2011,1.2877345085144043
Other Europe,2011,0.6556497192398467
Total Europe,2011,15.98702237842761
Azerbaijan,2011,0.00015209999401122332
Belarus,2011,0.03246701508760452
Kazakhstan,2011,1.5215040445327759
Russian Federation,2011,3.9360105991363525
Turkmenistan,2011,0.0
USSR,2011,0.0
Uzbekistan,2011,0.03557596355676651
Other CIS,2011,0.04640233669488225
Total CIS,2011,5.572112059002393
Iran,2011,0.049439460039138794
Iraq,2011,0.0
Israel,2011,0.33210697770118713
Kuwait,2011,0.0005668588564731181
Oman,2011,0.0004261438734829426
Qatar,2011,0.0
Saudi Arabia,2011,0.0027563900221139193
United Arab Emirates,2011,0.018626194447278976
Other Middle East,2011,0.01573567811283283
Total Middle East,2011,0.4196577030525077
Algeria,2011,0.011513699777424335
Egypt,2011,0.018454911187291145
Morocco,2011,0.12465324997901917
South Africa,2011,3.7895619869232178
Eastern Africa,2011,0.1263636241283166
Middle Africa,2011,0.005196619068101427
Western Africa,2011,0.01952078843896743
Other Northern Africa,2011,0.0006066673086024821
Other Southern Africa,2011,0.040618574275868014
Total Africa,2011,4.136490121086808
Australia,2011,2.1314239501953125
Bangladesh,2011,0.0464959517121315
China,2011,79.71697235107422
China Hong Kong SAR,2011,0.31012898683547974
India,2011,12.523910522460938
Indonesia,2011,1.7865557670593262
Japan,2011,4.617538928985596
Malaysia,2011,0.6180604696273804
New Zealand,2011,0.05857076495885849
Pakistan,2011,0.16713999211788177
Philippines,2011,0.32347217202186584
Singapore,2011,0.0002679552126210183
South Korea,2011,3.50382399559021
Sri Lanka,2011,0.012522628530859947
Taiwan,2011,1.68788480758667
Thailand,2011,0.6570679545402527
Vietnam,2011,0.7261572480201721
Other Asia Pacific,2011,0.6857685952282964
Total Asia Pacific,2011,109.57376304175807
Canada,2012,0.8834750056266785
Mexico,2012,0.5373576283454895
US,2012,17.418256759643555
Total North America,2012,18.839089393615723
Argentina,2012,0.049209050834178925
Brazil,2012,0.6400789618492126
Chile,2012,0.28115618228912354
Colombia,2012,0.1964172124862671
Ecuador,2012,0.000470138737000525
Peru,2012,0.03654700145125389
Trinidad & Tobago,2012,0.0
Venezuela,2012,0.008832975290715694
Central America,2012,0.03035321365678101
Other Caribbean,2012,0.07721885252756566
Other South America,2012,0.0002612072958072531
Total S. & Cent. America,2012,1.3205447964179062
Austria,2012,0.13543559610843658
Belgium,2012,0.13918551802635193
Bulgaria,2012,0.28954067826271057
Croatia,2012,0.026385171338915825
Cyprus,2012,1.0048320291389246e-05
Czech Republic,2012,0.7421370148658752
Denmark,2012,0.10677233338356018
Estonia,2012,0.1567784547805786
Finland,2012,0.1890060007572174
France,2012,0.4951777160167694
Germany,2012,3.3698670864105225
Greece,2012,0.34077203273773193
Hungary,2012,0.10927250981330872
Iceland,2012,0.0039900001138448715
Ireland,2012,0.09466354548931122
Italy,2012,0.6578398942947388
Latvia,2012,0.0038399999029934406
Lithuania,2012,0.009784551337361336
Luxembourg,2012,0.002248311648145318
Netherlands,2012,0.3425000011920929
North Macedonia,2012,0.058273013681173325
Norway,2012,0.034299999475479126
Poland,2012,2.1448700428009033
Portugal,2012,0.12186498194932938
Romania,2012,0.31681931018829346
Slovakia,2012,0.14414964616298676
Slovenia,2012,0.05785965174436569
Spain,2012,0.6486190557479858
Sweden,2012,0.0858406201004982
Switzerland,2012,0.005169999785721302
Turkey,2012,1.52797269821167
Ukraine,2012,1.7885172367095947
United Kingdom,2012,1.6245152950286865
Other Europe,2012,0.5901235995788454
Total Europe,2012,16.36410161596629
Azerbaijan,2012,0.00015490000077988952
Belarus,2012,0.03311767056584358
Kazakhstan,2012,1.5849549770355225
Russian Federation,2012,4.120648384094238
Turkmenistan,2012,0.0
USSR,2012,0.0
Uzbekistan,2012,0.0481405034661293
Other CIS,2012,0.05340116631850833
Total CIS,2012,5.840417601481022
Iran,2012,0.03834404796361923
Iraq,2012,0.0
Israel,2012,0.368888258934021
Kuwait,2012,0.0027214877773076296
Oman,2012,0.001292901928536594
Qatar,2012,0.0001911467988975346
Saudi Arabia,2012,0.0032319598831236362
United Arab Emirates,2012,0.057876814156770706
Other Middle East,2012,0.022921012874576263
Total Middle East,2012,0.4954676303168526
Algeria,2012,0.012225455604493618
Egypt,2012,0.01635054312646389
Morocco,2012,0.12661385536193848
South Africa,2012,3.698582172393799
Eastern Africa,2012,0.10544057309525812
Middle Africa,2012,0.001996069371671183
Western Africa,2012,0.018182466315920465
Other Northern Africa,2012,0.0004911116557195783
Other Southern Africa,2012,0.052786885178647935
Total Africa,2012,4.032669132103912
Australia,2012,1.9960860013961792
Bangladesh,2012,0.03836560994386673
China,2012,80.72048950195312
China Hong Kong SAR,2012,0.30526798963546753
India,2012,13.63614559173584
Indonesia,2012,1.820540428161621
Japan,2012,4.87511682510376
Malaysia,2012,0.6645028591156006
New Zealand,2012,0.07297930121421814
Pakistan,2012,0.16951850056648254
Philippines,2012,0.33850279450416565
Singapore,2012,0.0010425131767988205
South Korea,2012,3.376084804534912
Sri Lanka,2012,0.01909145899116993
Taiwan,2012,1.6503492593765259
Thailand,2012,0.6896221041679382
Vietnam,2012,0.6739992499351501
Other Asia Pacific,2012,0.6795838540327281
Total Asia Pacific,2012,111.72728864754555
Canada,2013,0.8616127371788025
Mexico,2013,0.53361576795578
US,2013,18.080177307128906
Total North America,2013,19.47540581226349
Argentina,2013,0.05378149077296257
Brazil,2013,0.6899284720420837
Chile,2013,0.3160364031791687
Colombia,2013,0.21128399670124054
Ecuador,2013,0.000527025549672544
Peru,2013,0.036858998239040375
Trinidad & Tobago,2013,0.0
Venezuela,2013,0.008802412077784538
Central America,2013,0.039470822459179544
Other Caribbean,2013,0.0773303991834382
Other South America,2013,0.00023443634745490272
Total S. & Cent. America,2013,1.4342544565520257
Austria,2013,0.13727335631847382
Belgium,2013,0.14726734161376953
Bulgaria,2013,0.24885208904743195
Croatia,2013,0.0282673891633749
Cyprus,2013,1.0048320291389246e-05
Czech Republic,2013,0.7074162364006042
Denmark,2013,0.13561515510082245
Estonia,2013,0.17433562874794006
Finland,2013,0.2089489996433258
France,2013,0.5259774327278137
Germany,2013,3.4682350158691406
Greece,2013,0.2925403416156769
Hungary,2013,0.0956769660115242
Iceland,2013,0.0045900000259280205
Ireland,2013,0.08566192537546158
Italy,2013,0.5666512250900269
Latvia,2013,0.00304200011305511
Lithuania,2013,0.011258305050432682
Luxembourg,2013,0.0020054772030562162
Netherlands,2013,0.3427000045776367
North Macedonia,2013,0.04874532297253609
Norway,2013,0.032499998807907104
Poland,2013,2.2349600791931152
Portugal,2013,0.1109355017542839
Romania,2013,0.2460799664258957
Slovakia,2013,0.1432841420173645
Slovenia,2013,0.05588896572589874
Spain,2013,0.47716960310935974
Sweden,2013,0.08788231015205383
Switzerland,2013,0.005570000037550926
Turkey,2013,1.3215298652648926
Ukraine,2013,1.7344655990600586
United Kingdom,2013,1.5657284259796143
Other Europe,2013,0.6108161844550182
Total Europe,2013,15.861880902971336
Azerbaijan,2013,0.00013830000534653664
Belarus,2013,0.03515144810080528
Kazakhstan,2013,1.5691707134246826
Russian Federation,2013,3.7894725799560547
Turkmenistan,2013,0.0
USSR,2013,0.0
Uzbekistan,2013,0.07189013063907623
Other CIS,2013,0.05717293917768984
Total CIS,2013,5.522996111303655
Iran,2013,0.03190557658672333
Iraq,2013,0.0
Israel,2013,0.2967897057533264
Kuwait,2013,0.011470779776573181
Oman,2013,0.0018807975575327873
Qatar,2013,0.000272356002824381
Saudi Arabia,2013,0.004136401694267988
United Arab Emirates,2013,0.07409149408340454
Other Middle East,2013,0.02073661400936544
Total Middle East,2013,0.44128372546401806
Algeria,2013,0.006615144200623035
Egypt,2013,0.016153721138834953
Morocco,2013,0.125646710395813
South Africa,2013,3.699403762817383
Eastern Africa,2013,0.15977594414962404
Middle Africa,2013,0.0013057597461738624
Western Africa,2013,0.01771634165197611
Other Northern Africa,2013,0.0
Other Southern Africa,2013,0.04913019883679226
Total Africa,2013,4.07574758293722
Australia,2013,1.8944708108901978
Bangladesh,2013,0.05313747376203537
China,2013,82.44766998291016
China Hong Kong SAR,2013,0.32535499334335327
India,2013,14.43502426147461
Indonesia,2013,1.586722731590271
Japan,2013,5.073976993560791
Malaysia,2013,0.6304032802581787
New Zealand,2013,0.06435901671648026
Pakistan,2013,0.13429884612560272
Philippines,2013,0.4188055992126465
Singapore,2013,0.011032218113541603
South Korea,2013,3.4140841960906982
Sri Lanka,2013,0.02008395828306675
Taiwan,2013,1.6834466457366943
Thailand,2013,0.6787269711494446
Vietnam,2013,0.7198939919471741
Other Asia Pacific,2013,0.5502128760364826
Total Asia Pacific,2013,114.14170484720142
Canada,2014,0.8193575739860535
Mexico,2014,0.5325798392295837
US,2014,18.039081573486328
Total North America,2014,19.391018986701965
Argentina,2014,0.057210180908441544
Brazil,2014,0.7335708141326904
Chile,2014,0.31880807876586914
Colombia,2014,0.2238008975982666
Ecuador,2014,0.0004987037973478436
Peru,2014,0.036400001496076584
Trinidad & Tobago,2014,0.0
Venezuela,2014,0.00825226679444313
Central America,2014,0.04210404499133347
Other Caribbean,2014,0.08254434383957232
Other South America,2014,0.00032132621981872944
Total S. & Cent. America,2014,1.5035106585438598
Austria,2014,0.12607698142528534
Belgium,2014,0.14282196760177612
Bulgaria,2014,0.2658659815788269
Croatia,2014,0.027075868099927902
Cyprus,2014,9.284399857278913e-05
Czech Republic,2014,0.6855689883232117
Denmark,2014,0.10748831182718277
Estonia,2014,0.17051057517528534
Finland,2014,0.18728899955749512
France,2014,0.3859478235244751
Germany,2014,3.333221912384033
Greece,2014,0.2811528444290161
Hungary,2014,0.09457587450742722
Iceland,2014,0.003759999992325902
Ireland,2014,0.0841965451836586
Italy,2014,0.5524107217788696
Latvia,2014,0.0025080000050365925
Lithuania,2014,0.009524970315396786
Luxembourg,2014,0.0022354163229465485
Netherlands,2014,0.3790999948978424
