Country,Year,Energy Consumption
Lithuania,2006,0.10276500880718231
Luxembourg,2006,0.051513515412807465
Netherlands,2006,1.4330999851226807
North Macedonia,2006,0.002802895149216056
Norway,2006,0.15593908727169037
Poland,2006,0.5180516839027405
Portugal,2006,0.14826378226280212
Romania,2006,0.5944697856903076
Slovakia,2006,0.2251611053943634
Slovenia,2006,0.03764786571264267
Spain,2006,1.3074252605438232
Sweden,2006,0.03307950124144554
Switzerland,2006,0.11328999698162079
Turkey,2006,1.0510936975479126
Ukraine,2006,2.5212390422821045
United Kingdom,2006,3.3933684825897217
Other Europe,2006,0.1601900376554113
Total Europe,2006,22.423180696525378
Azerbaijan,2006,0.3591965138912201
Belarus,2006,0.6982119679450989
Kazakhstan,2006,0.2394798994064331
Russian Federation,2006,15.182500839233398
Turkmenistan,2006,0.4317390024662018
USSR,2006,0.0
Uzbekistan,2006,1.558903455734253
Other CIS,2006,0.1876507867127657
Total CIS,2006,18.65768246538937
Iran,2006,3.8082239627838135
Iraq,2006,0.04958999902009964
Israel,2006,0.07824195921421051
Kuwait,2006,0.4244219958782196
Oman,2006,0.4339054822921753
Qatar,2006,0.6393206119537354
Saudi Arabia,2006,2.51236629486084
United Arab Emirates,2006,1.521936058998108
Other Middle East,2006,0.6794674843549728
Total Middle East,2006,10.147473849356174
Algeria,2006,0.8225910067558289
Egypt,2006,1.2647249698638916
Morocco,2006,0.02009788155555725
South Africa,2006,0.13480816781520844
Eastern Africa,2006,0.01869639959113556
Middle Africa,2006,0.07646515146188904
Western Africa,2006,0.3607032257132232
Other Northern Africa,2006,0.33940523862838745
Other Southern Africa,2006,0.0
Total Africa,2006,3.0374920413851214
Australia,2006,0.9339502453804016
Bangladesh,2006,0.5170812606811523
China,2006,2.0802152156829834
China Hong Kong SAR,2006,0.0992046371102333
India,2006,1.291578769683838
Indonesia,2006,1.3360090255737305
Japan,2006,3.187812089920044
Malaysia,2006,1.3991029262542725
New Zealand,2006,0.13735592365264893
Pakistan,2006,1.1995012760162354
Philippines,2006,0.10600834339857101
Singapore,2006,0.293387770652771
South Korea,2006,1.205949068069458
Sri Lanka,2006,0.0
Taiwan,2006,0.3985145390033722
Thailand,2006,1.1884043216705322
Vietnam,2006,0.24318000674247742
Other Asia Pacific,2006,0.19758180022472516
Total Asia Pacific,2006,15.814837219717447
Canada,2007,3.371631383895874
Mexico,2007,2.0534896850585938
US,2007,22.468978881835938
Total North America,2007,27.894099950790405
Argentina,2007,1.5376391410827637
Brazil,2007,0.7848588824272156
Chile,2007,0.17885172367095947
Colombia,2007,0.2578188180923462
Ecuador,2007,0.019685911014676094
Peru,2007,0.09270717203617096
Trinidad & Tobago,2007,0.7072209715843201
Venezuela,2007,1.341614007949829
Central America,2007,0.0
Other Caribbean,2007,0.08895272290101275
Other South America,2007,0.07177207189670298
Total S. & Cent. America,2007,5.081121422655997
Austria,2007,0.3049522340297699
Belgium,2007,0.6306849122047424
Bulgaria,2007,0.12210839986801147
Croatia,2007,0.11242780089378357
Cyprus,2007,0.0
Czech Republic,2007,0.30306780338287354
Denmark,2007,0.1709626019001007
Estonia,2007,0.03363480046391487
Finland,2007,0.14745600521564484
France,2007,1.6113933324813843
Germany,2007,3.1909029483795166
Greece,2007,0.13992412388324738
Hungary,2007,0.44819000363349915
Iceland,2007,0.0
Ireland,2007,0.1794043779373169
Italy,2007,2.932420492172241
Latvia,2007,0.05792035534977913
Lithuania,2007,0.12108644098043442
Luxembourg,2007,0.04808352142572403
Netherlands,2007,1.3969999551773071
North Macedonia,2007,0.0035763646010309458
Norway,2007,0.15349151194095612
Poland,2007,0.5181909799575806
Portugal,2007,0.15801790356636047
Romania,2007,0.5343192219734192
Slovakia,2007,0.21308040618896484
Slovenia,2007,0.03828555718064308
Spain,2007,1.3304617404937744
Sweden,2007,0.03413879871368408
Switzerland,2007,0.11031000316143036
Turkey,2007,1.2200655937194824
Ukraine,2007,2.3781416416168213
United Kingdom,2007,3.430818557739258
Other Europe,2007,0.15370854525826871
Total Europe,2007,22.228226935490966
Azerbaijan,2007,0.31625881791114807
Belarus,2007,0.7009752988815308
Kazakhstan,2007,0.29219773411750793
Russian Federation,2007,15.437418937683105
Turkmenistan,2007,0.4019399881362915
USSR,2007,0.0
Uzbekistan,2007,1.6860690116882324
Other CIS,2007,0.21212324127554893
Total CIS,2007,19.046983029693365
Iran,2007,4.267879962921143
Iraq,2007,0.16354645788669586
Israel,2007,0.0936170145869255
Kuwait,2007,0.38509199023246765
Oman,2007,0.4354146718978882
Qatar,2007,0.6933346390724182
Saudi Arabia,2007,2.545164108276367
United Arab Emirates,2007,1.7257764339447021
Other Middle East,2007,0.701618567109108
Total Middle East,2007,11.011443845927715
Algeria,2007,0.8417045474052429
Egypt,2007,1.3291740417480469
Morocco,2007,0.022671585902571678
South Africa,2007,0.13647133111953735
Eastern Africa,2007,0.020841260409724782
Middle Africa,2007,0.071717785729561
Western Africa,2007,0.44856996161979623
Other Northern Africa,2007,0.3703419417142868
Other Southern Africa,2007,0.0
Total Africa,2007,3.2414924556487676
Australia,2007,1.0447133779525757
Bangladesh,2007,0.5521093606948853
China,2007,2.5588042736053467
China Hong Kong SAR,2007,0.0926794484257698
India,2007,1.3971693515777588
Indonesia,2007,1.2471134662628174
Japan,2007,3.43404221534729
Malaysia,2007,1.454452395439148
New Zealand,2007,0.15174832940101624
Pakistan,2007,1.2168091535568237
Philippines,2007,0.12709659337997437
Singapore,2007,0.293387770652771
South Korea,2007,1.3061434030532837
Sri Lanka,2007,0.0
Taiwan,2007,0.4228164851665497
Thailand,2007,1.2661936283111572
Vietnam,2007,0.24595920741558075
Other Asia Pacific,2007,0.22193017473910004
Total Asia Pacific,2007,17.03316863498185
Canada,2008,3.3315794467926025
Mexico,2008,2.159876823425293
US,2008,22.64008331298828
Total North America,2008,28.131539583206177
Argentina,2008,1.5547940731048584
Brazil,2008,0.9237918853759766
Chile,2008,0.09954535961151123
Colombia,2008,0.26190412044525146
Ecuador,2008,0.01795649342238903
Peru,2008,0.11769804358482361
Trinidad & Tobago,2008,0.6896917223930359
Venezuela,2008,1.256384015083313
Central America,2008,0.0
Other Caribbean,2008,0.09031424659769982
Other South America,2008,0.07988829011446796
Total S. & Cent. America,2008,5.091968249733327
Austria,2008,0.32646796107292175
Belgium,2008,0.6264522075653076
Bulgaria,2008,0.12211649864912033
Croatia,2008,0.10897339880466461
Cyprus,2008,0.0
Czech Republic,2008,0.3003416955471039
Denmark,2008,0.17177796363830566
Estonia,2008,0.03225959837436676
Finland,2008,0.15076999366283417
France,2008,1.6699122190475464
Germany,2008,3.222022771835327
Greece,2008,0.1621072143316269
Hungary,2008,0.4421609938144684
Iceland,2008,0.0
Ireland,2008,0.18794545531272888
Italy,2008,2.9106545448303223
Latvia,2008,0.056727875024080276
Lithuania,2008,0.1086893305182457
Luxembourg,2008,0.045771028846502304
Netherlands,2008,1.4539999961853027
North Macedonia,2008,0.00406638765707612
Norway,2008,0.15782393515110016
Poland,2008,0.5631710290908813
Portugal,2008,0.17288446426391602
Romania,2008,0.5090922117233276
Slovakia,2008,0.21630330383777618
Slovenia,2008,0.03677031025290489
Spain,2008,1.4613182544708252
Sweden,2008,0.0309969000518322
Switzerland,2008,0.11753000319004059
Turkey,2008,1.270736575126648
Ukraine,2008,2.2588937282562256
United Kingdom,2008,3.5219709873199463
Other Europe,2008,0.13106388261076063
Total Europe,2008,22.551772720064037
Azerbaijan,2008,0.3618278205394745
Belarus,2008,0.7178922295570374
Kazakhstan,2008,0.3080075681209564
Russian Federation,2008,15.218917846679688
Turkmenistan,2008,0.2841300070285797
USSR,2008,0.0
Uzbekistan,2008,1.5887025594711304
Other CIS,2008,0.21366307325661182
Total CIS,2008,18.693141104653478
Iran,2008,4.528321743011475
Iraq,2008,0.23247450590133667
Israel,2008,0.12880881130695343
Kuwait,2008,0.4343400001525879
Oman,2008,0.4816947877407074
Qatar,2008,0.7451200485229492
Saudi Arabia,2008,2.7510480880737305
United Arab Emirates,2008,2.086996078491211
Other Middle East,2008,0.7459950968623161
Total Middle East,2008,12.134799160063267
Algeria,2008,0.8785507678985596
Egypt,2008,1.4151060581207275
Morocco,2008,0.02238878794014454
South Africa,2008,0.14118912816047668
Eastern Africa,2008,0.02215749195238459
Middle Africa,2008,0.07430130057036877
Western Africa,2008,0.41873722910531797
Other Northern Africa,2008,0.3953789919614792
Other Southern Africa,2008,0.0
Total Africa,2008,3.367809755709459
Australia,2008,1.0272585153579712
Bangladesh,2008,0.5895511507987976
China,2008,2.949584722518921
China Hong Kong SAR,2008,0.10721110552549362
India,2008,1.4395560026168823
Indonesia,2008,1.4290087223052979
Japan,2008,3.56758189201355
Malaysia,2008,1.567789077758789
New Zealand,2008,0.14056269824504852
Pakistan,2008,1.245874047279358
Philippines,2008,0.13379445672035217
Singapore,2008,0.31371331214904785
South Korea,2008,1.3441261053085327
Sri Lanka,2008,0.0
Taiwan,2008,0.45957452058792114
Thailand,2008,1.329902172088623
Vietnam,2008,0.2605152726173401
Other Asia Pacific,2008,0.21944599645212293
Total Asia Pacific,2008,18.12504977034405
Canada,2009,3.2301909923553467
Mexico,2009,2.346076726913452
US,2009,22.23461151123047
Total North America,2009,27.810879230499268
Argentina,2009,1.506080150604248
Brazil,2009,0.7440701127052307
Chile,2009,0.1006171777844429
Colombia,2009,0.30165550112724304
Ecuador,2009,0.021163281053304672
Peru,2009,0.120371975004673
Trinidad & Tobago,2009,0.6871849894523621
Venezuela,2009,1.2318065166473389
Central America,2009,0.0
Other Caribbean,2009,0.08768288244027644
Other South America,2009,0.08975365206424613
Total S. & Cent. America,2009,4.890386238883366
Austria,2009,0.3179489076137543
Belgium,2009,0.6326663494110107
Bulgaria,2009,0.08734949678182602
Croatia,2009,0.1006195992231369
Cyprus,2009,0.0
Czech Republic,2009,0.2848806083202362
Denmark,2009,0.16498051583766937
Estonia,2009,0.02198610082268715
Finland,2009,0.1345680058002472
France,2009,1.610318660736084
Germany,2009,3.0394842624664307
Greece,2009,0.13612577319145203
Hungary,2009,0.3831709921360016
Iceland,2009,0.0
Ireland,2009,0.17839954793453217
Italy,2009,2.6754322052001953
Latvia,2009,0.05202610790729523
Lithuania,2009,0.09133923053741455
Luxembourg,2009,0.04657657817006111
Netherlands,2009,1.4888999462127686
North Macedonia,2009,0.002694247756153345
Norway,2009,0.1511763036251068
Poland,2009,0.5434120297431946
Portugal,2009,0.17169682681560516
Romania,2009,0.4429782032966614
Slovakia,2009,0.18528300523757935
Slovenia,2009,0.03479442372918129
Spain,2009,1.3070780038833618
Sweden,2009,0.04138199985027313
Switzerland,2009,0.11281000077724457
Turkey,2009,1.2139989137649536
Ukraine,2009,1.760710597038269
United Kingdom,2009,3.284053325653076
Other Europe,2009,0.10642353986622766
Total Europe,2009,20.80526430933969
Azerbaijan,2009,0.30895116925239563
Belarus,2009,0.6095513105392456
Kazakhstan,2009,0.2913619875907898
Russian Federation,2009,14.320415496826172
Turkmenistan,2009,0.6160770058631897
USSR,2009,0.0
Uzbekistan,2009,1.5866235494613647
Other CIS,2009,0.1918899528682232
Total CIS,2009,17.92487047240138
Iran,2009,4.852598667144775
Iraq,2009,0.2466982752084732
Israel,2009,0.1428171992301941
Kuwait,2009,0.42646005749702454
Oman,2009,0.48770660161972046
Qatar,2009,0.7657597661018372
Saudi Arabia,2009,2.682990074157715
United Arab Emirates,2009,2.0731706619262695
Other Middle East,2009,0.8076009108917788
Total Middle East,2009,12.485802213777788
Algeria,2009,0.943623423576355
Egypt,2009,1.474010944366455
Morocco,2009,0.02459494024515152
South Africa,2009,0.11966383457183838
Eastern Africa,2009,0.026170912253292045
Middle Africa,2009,0.06541739997919649
Western Africa,2009,0.31449976841395255
Other Northern Africa,2009,0.4204770177602768
Other Southern Africa,2009,0.0
Total Africa,2009,3.388458241166518
Australia,2009,1.048911690711975
Bangladesh,2009,0.6748825907707214
China,2009,3.2480649948120117
China Hong Kong SAR,2009,0.10412144660949707
India,2009,1.7678910493850708
Indonesia,2009,1.5156289339065552
Japan,2009,3.3292088508605957
Malaysia,2009,1.4408035278320312
New Zealand,2009,0.14450019598007202
Pakistan,2009,1.2492600679397583
Philippines,2009,0.1347285807132721
Singapore,2009,0.33050307631492615
South Korea,2009,1.2776941061019897
Sri Lanka,2009,0.0
Taiwan,2009,0.44880393147468567
Thailand,2009,1.3724799156188965
Vietnam,2009,0.27826741337776184
Other Asia Pacific,2009,0.18910626787692308
Total Asia Pacific,2009,18.554856640286744
Canada,2010,3.296595573425293
Mexico,2010,2.377603530883789
US,2010,23.334964752197266
Total North America,2010,29.009163856506348
Argentina,2010,1.5151469707489014
Brazil,2010,0.9927640557289124
Chile,2010,0.206631138920784
Colombia,2010,0.3148249685764313
Ecuador,2010,0.022280480712652206
Peru,2010,0.19525742530822754
Trinidad & Tobago,2010,0.7466431260108948
Venezuela,2010,1.1256053447723389
Central America,2010,0.0
Other Caribbean,2010,0.08867820998420939
Other South America,2010,0.0942082185210893
Total S. & Cent. America,2010,5.302039939284441
Austria,2010,0.34606122970581055
Belgium,2010,0.6985440254211426
Bulgaria,2010,0.09620189666748047
Croatia,2010,0.11021099984645844
Cyprus,2010,0.0
Czech Republic,2010,0.3378554880619049
Denmark,2010,0.1866232305765152
Estonia,2010,0.023551199585199356
Finland,2010,0.14868000149726868
France,2010,1.7843202352523804
Germany,2010,3.170564889907837
Greece,2010,0.14918243885040283
Hungary,2010,0.410955011844635
Iceland,2010,0.0
Ireland,2010,0.19682146608829498
Italy,2010,2.8493964672088623
Latvia,2010,0.06204292178153992
Lithuania,2010,0.10433505475521088
Luxembourg,2010,0.05009869486093521
Netherlands,2010,1.6833000183105469
North Macedonia,2010,0.003990732133388519
Norway,2010,0.1495717465877533
Poland,2010,0.5843750238418579
Portugal,2010,0.18679533898830414
Romania,2010,0.45168840885162354
Slovakia,2010,0.20960910618305206
Slovenia,2010,0.03610095754265785
Spain,2010,1.3030728101730347
Sweden,2010,0.05568480119109154
Switzerland,2010,0.126010000705719
Turkey,2010,1.2895572185516357
Ukraine,2010,1.9641814231872559
United Kingdom,2010,3.5457422733306885
Other Europe,2010,0.12795473501319066
Total Europe,2010,22.44307984650368
Azerbaijan,2010,0.2936888039112091
Belarus,2010,0.7462210655212402
Kazakhstan,2010,0.3152443766593933
Russian Federation,2010,15.261128425598145
Turkmenistan,2010,0.6577878594398499
USSR,2010,0.0
Uzbekistan,2010,1.585584044456482
Other CIS,2010,0.18540227226912975
Total CIS,2010,19.04505684785545
Iran,2010,5.198018550872803
Iraq,2010,0.2568693459033966
Israel,2010,0.18245068192481995
Kuwait,2010,0.5031193494796753
Oman,2010,0.5897103548049927
Qatar,2010,0.9146066308021545
Saudi Arabia,2010,2.997972011566162
United Arab Emirates,2010,2.133779287338257
Other Middle East,2010,0.9198007574304938
Total Middle East,2010,13.696326970122755
Algeria,2010,0.9117801189422607
Egypt,2010,1.5630614757537842
Morocco,2010,0.02656528726220131
South Africa,2010,0.14839401841163635
Eastern Africa,2010,0.030376949833225808
Middle Africa,2010,0.10315710020950064
Western Africa,2010,0.30750861106207594
Other Northern Africa,2010,0.4422679841518402
Other Southern Africa,2010,0.0
Total Africa,2010,3.533111545626525
Australia,2010,1.1414313316345215
Bangladesh,2010,0.6931341886520386
China,2010,3.919466018676758
China Hong Kong SAR,2010,0.1293952614068985
India,2010,2.1226184368133545
Indonesia,2010,1.5857131481170654
Japan,2010,3.597721815109253
Malaysia,2010,1.3688323497772217
New Zealand,2010,0.15753595530986786
Pakistan,2010,1.2725422382354736
Philippines,2010,0.12689845263957977
Singapore,2010,0.3000980615615845
South Korea,2010,1.6205930709838867
Sri Lanka,2010,0.0
Taiwan,2010,0.5572716593742371
Thailand,2010,1.5554002523422241
Vietnam,2010,0.3266254663467407
Other Asia Pacific,2010,0.23369904002174735
Total Asia Pacific,2010,20.708976747002453
Canada,2011,3.619828701019287
Mexico,2011,2.549105644226074
US,2011,23.695589065551758
Total North America,2011,29.86452341079712
Argentina,2011,1.5782324075698853
Brazil,2011,0.9894033074378967
Chile,2011,0.21011455357074738
Colombia,2011,0.30653896927833557
Ecuador,2011,0.02018722891807556
Peru,2011,0.2265438586473465
Trinidad & Tobago,2011,0.737327516078949
Venezuela,2011,1.1997500658035278
Central America,2011,0.0
Other Caribbean,2011,0.09885384410154074
Other South America,2011,0.10972201310505625
Total S. & Cent. America,2011,5.476673764511361
Austria,2011,0.3255050480365753
Belgium,2011,0.594864010810852
Bulgaria,2011,0.11014019697904587
Croatia,2011,0.10761000216007233
Cyprus,2011,0.0
Czech Republic,2011,0.2850857973098755
Denmark,2011,0.15650512278079987
Estonia,2011,0.021071700379252434
Finland,2011,0.1300320029258728
France,2011,1.5486853122711182
Germany,2011,2.9109859466552734
Greece,2011,0.18395952880382538
Hungary,2011,0.3928869962692261
Iceland,2011,0.0
Ireland,2011,0.17312417924404144
Italy,2011,2.671778440475464
Latvia,2011,0.054649557918310165
Lithuania,2011,0.11383071541786194
Luxembourg,2011,0.04321899265050888
Netherlands,2011,1.4733999967575073
North Macedonia,2011,0.004617077298462391
Norway,2011,0.14623737335205078
Poland,2011,0.592290997505188
Portugal,2011,0.18913254141807556
Romania,2011,0.46494629979133606
Slovakia,2011,0.19414439797401428
Slovenia,2011,0.030890122056007385
Spain,2011,1.2112590074539185
Sweden,2011,0.043980300426483154
Switzerland,2011,0.11176999658346176
Turkey,2011,1.5062355995178223
Ukraine,2011,2.020568609237671
United Kingdom,2011,2.949066162109375
Other Europe,2011,0.15202035522088408
Total Europe,2011,20.914492387790233
Azerbaijan,2011,0.32164299488067627
Belarus,2011,0.6921426653862
Kazakhstan,2011,0.35545212030410767
Russian Federation,2011,15.682901382446289
Turkmenistan,2011,0.7464691996574402
USSR,2011,0.0
Uzbekistan,2011,1.704829454421997
Other CIS,2011,0.1969882296398282
Total CIS,2011,19.70042604673654
Iran,2011,5.514934062957764
Iraq,2011,0.2268691211938858
Israel,2011,0.16946730017662048
Kuwait,2011,0.5708853006362915
Oman,2011,0.650965690612793
Qatar,2011,1.041951298713684
Saudi Arabia,2011,3.15529203414917
United Arab Emirates,2011,2.2189011573791504
Other Middle East,2011,0.7947407532483339
Total Middle East,2011,14.344006719067693
Algeria,2011,0.964690625667572
Egypt,2011,1.7193330526351929
Morocco,2011,0.03362471982836723
South Africa,2011,0.15411417186260223
Eastern Africa,2011,0.03438114178061369
Middle Africa,2011,0.10734659945592284
Western Africa,2011,0.44291183319000993
Other Northern Africa,2011,0.36533427238464355
Other Southern Africa,2011,0.0
Total Africa,2011,3.8217364168049244
Australia,2011,1.1909507513046265
Bangladesh,2011,0.7049573659896851
China,2011,4.86586332321167
China Hong Kong SAR,2011,0.10305137187242508
India,2011,2.1702916622161865
Indonesia,2011,1.5384348630905151
Japan,2011,4.032908916473389
Malaysia,2011,1.379425048828125
New Zealand,2011,0.14477580785751343
Pakistan,2011,1.2722272872924805
Philippines,2011,0.13701064884662628
Singapore,2011,0.2983364760875702
South Korea,2011,1.7440366744995117
Sri Lanka,2011,0.0
Taiwan,2011,0.6134375333786011
Thailand,2011,1.5954501628875732
Vietnam,2011,0.29459521174430847
Other Asia Pacific,2011,0.2492142515257001
Total Asia Pacific,2011,22.334967357106507
Canada,2012,3.579246997833252
Mexico,2012,2.651535749435425
US,2012,24.77242088317871
Total North America,2012,31.003203630447388
Argentina,2012,1.6439114809036255
Brazil,2012,1.172755241394043
Chile,2012,0.19083015620708466
Colombia,2012,0.3407723307609558
Ecuador,2012,0.026962870731949806
Peru,2012,0.24702566862106323
Trinidad & Tobago,2012,0.7284954786300659
Venezuela,2012,1.24606192111969
Central America,2012,0.0
Other Caribbean,2012,0.1160768189583905
Other South America,2012,0.11150889191776514
Total S. & Cent. America,2012,5.8244008592446335
Austria,2012,0.3104690909385681
Belgium,2012,0.6026399731636047
Bulgaria,2012,0.10264410078525543
Croatia,2012,0.10103780031204224
Cyprus,2012,0.0
Czech Republic,2012,0.28705140948295593
Denmark,2012,0.14617040753364563
Estonia,2012,0.02283480018377304
Finland,2012,0.11500199884176254
France,2012,1.5999946594238281
Germany,2012,2.919961929321289
Greece,2012,0.1690727174282074
Hungary,2012,0.3506389856338501
Iceland,2012,0.0
Ireland,2012,0.16885215044021606
Italy,2012,2.5688369274139404
Latvia,2012,0.0513787604868412
Lithuania,2012,0.11114697903394699
Luxembourg,2012,0.04400539770722389
Netherlands,2012,1.414199948310852
North Macedonia,2012,0.004791039042174816
Norway,2012,0.14688740670681
Poland,2012,0.6270970106124878
Portugal,2012,0.16399769484996796
Romania,2012,0.451227605342865
Slovakia,2012,0.18276749551296234
Slovenia,2012,0.029712188988924026
Spain,2012,1.1961220502853394
Sweden,2012,0.03834360092878342
Switzerland,2012,0.12251999974250793
Turkey,2012,1.559491753578186
Ukraine,2012,1.8661937713623047
United Kingdom,2012,2.768354654312134
Other Europe,2012,0.14207043562782928
Total Europe,2012,20.38551474333508
Azerbaijan,2012,0.33755606412887573
Belarus,2012,0.6987635493278503
Kazakhstan,2012,0.38640865683555603
Russian Federation,2012,15.430532455444336
Turkmenistan,2012,0.825783908367157
USSR,2012,0.0
Uzbekistan,2012,1.6645859479904175
Other CIS,2012,0.2052662461064756
Total CIS,2012,19.548896828200668
Iran,2012,5.491639137268066
Iraq,2012,0.2282884269952774
Israel,2012,0.08712532371282578
Kuwait,2012,0.6311463117599487
Oman,2012,0.7097613215446472
Qatar,2012,1.2097229957580566
Saudi Arabia,2012,3.3970859050750732
United Arab Emirates,2012,2.301506996154785
Other Middle East,2012,0.7401126325130463
Total Middle East,2012,14.796389050781727
Algeria,2012,1.0754667520523071
Egypt,2012,1.8229365348815918
Morocco,2012,0.04496999457478523
South Africa,2012,0.15686383843421936
Eastern Africa,2012,0.0395690129880677
Middle Africa,2012,0.1315013044513762
Western Africa,2012,0.4667601350520272
Other Northern Africa,2012,0.3926786780357361
Other Southern Africa,2012,0.0
Total Africa,2012,4.130746250470111
Australia,2012,1.1982545852661133
Bangladesh,2012,0.7681060433387756
China,2012,5.43159294128418
China Hong Kong SAR,2012,0.09489324688911438
India,2012,2.005167245864868
Indonesia,2012,1.5469634532928467
Japan,2012,4.4357428550720215
Malaysia,2012,1.5125652551651
New Zealand,2012,0.16072799265384674
Pakistan,2012,1.317500352859497
Philippines,2012,0.1313444972038269
Singapore,2012,0.32148000597953796
South Korea,2012,1.89103102684021
Sri Lanka,2012,0.0
Taiwan,2012,0.6438682079315186
Thailand,2012,1.7508060932159424
Vietnam,2012,0.32499268651008606
Other Asia Pacific,2012,0.307099518366158
Total Asia Pacific,2012,23.842136007733643
Canada,2013,3.795865297317505
Mexico,2013,2.8006224632263184
US,2013,25.452821731567383
Total North America,2013,32.049309492111206
Argentina,2013,1.6569968461990356
Brazil,2013,1.3817797899246216
Chile,2013,0.19125302135944366
Colombia,2013,0.37718120217323303
Ecuador,2013,0.030642542988061905
Peru,2013,0.24129603803157806
Trinidad & Tobago,2013,0.73280268907547
Venezuela,2013,1.1630088090896606
Central America,2013,0.0
Other Caribbean,2013,0.12932794768130407
Other South America,2013,0.1188955977850128
Total S. & Cent. America,2013,6.023184484307421
Austria,2013,0.2952165901660919
Belgium,2013,0.5951880216598511
Bulgaria,2013,0.0991583988070488
Croatia,2013,0.09553659707307816
Cyprus,2013,0.0
Czech Republic,2013,0.2908323109149933
Denmark,2013,0.13787217438220978
Estonia,2013,0.02323259972035885
Finland,2013,0.1069440022110939
France,2013,1.6251535415649414
Germany,2013,3.0590760707855225
Greece,2013,0.14922770857810974
Hungary,2013,0.32688501477241516
Iceland,2013,0.0
Ireland,2013,0.16081973910331726
Italy,2013,2.4026553630828857
Latvia,2013,0.05062365159392357
Lithuania,2013,0.09061910212039948
Luxembourg,2013,0.03725845366716385
Netherlands,2013,1.4081000089645386
North Macedonia,2013,0.005423748400062323
Norway,2013,0.14520925283432007
Poland,2013,0.6267750263214111
Portugal,2013,0.15546034276485443
Romania,2013,0.4119372069835663
Slovakia,2013,0.19083599746227264
Slovenia,2013,0.029184013605117798
Spain,2013,1.0918114185333252
Sweden,2013,0.03685139864683151
Switzerland,2013,0.1290300041437149
Turkey,2013,1.5827934741973877
Ukraine,2013,1.7171680927276611
United Kingdom,2013,2.747727155685425
Other Europe,2013,0.15045839303638786
Total Europe,2013,19.97506487451028
Azerbaijan,2013,0.33905404806137085
Belarus,2013,0.6937299966812134
Kazakhstan,2013,0.4025742709636688
Russian Federation,2013,15.29522705078125
Turkmenistan,2013,0.6959236264228821
USSR,2013,0.0
Uzbekistan,2013,1.6614675521850586
Other CIS,2013,0.17135610436525894
Total CIS,2013,19.259332649460703
Iran,2013,5.538041591644287
Iraq,2013,0.25461557507514954
Israel,2013,0.23677588999271393
Kuwait,2013,0.6397340297698975
Oman,2013,0.7821915745735168
Qatar,2013,1.2700527906417847
Saudi Arabia,2013,3.4210259914398193
United Arab Emirates,2013,2.330986738204956
Other Middle East,2013,0.7651776298880577
Total Middle East,2013,15.238601811230183
Algeria,2013,1.156374454498291
Egypt,2013,1.782049536705017
Morocco,2013,0.04360496625304222
South Africa,2013,0.14595727622509003
Eastern Africa,2013,0.04112662586703664
Middle Africa,2013,0.1439815480262041
Western Africa,2013,0.45627609494840726
Other Northern Africa,2013,0.4428299367427826
Other Southern Africa,2013,0.0
Total Africa,2013,4.212200439265871
Australia,2013,1.2600173950195312
Bangladesh,2013,0.7903003096580505
China,2013,6.18762731552124
China Hong Kong SAR,2013,0.0893997997045517
India,2013,1.7646948099136353
Indonesia,2013,1.5284223556518555
Japan,2013,4.447327613830566
Malaysia,2013,1.6044236421585083
New Zealand,2013,0.16943363845348358
Pakistan,2013,1.2810862064361572
Philippines,2013,0.12097948789596558
Singapore,2013,0.36054882407188416
South Korea,2013,1.979129672050476
Sri Lanka,2013,0.0
Taiwan,2013,0.6457646489143372
Thailand,2013,1.7591156959533691
Vietnam,2013,0.3387497365474701
Other Asia Pacific,2013,0.3100914045517129
Total Asia Pacific,2013,24.637112556332795
Canada,2014,3.9542949199676514
Mexico,2014,2.8385441303253174
US,2014,26.00137710571289
Total North America,2014,32.79421615600586
Argentina,2014,1.6615792512893677
Brazil,2014,1.463597059249878
Chile,2014,0.1583615243434906
Colombia,2014,0.40982621908187866
Ecuador,2014,0.031411875039339066
Peru,2014,0.2675389349460602
Trinidad & Tobago,2014,0.7383632063865662
Venezuela,2014,1.2249575853347778
Central America,2014,0.0
Other Caribbean,2014,0.1324399186996743
Other South America,2014,0.12598016994888894
Total S. & Cent. America,2014,6.214055744319921
Austria,2014,0.2703951299190521
Belgium,2014,0.5206680297851562
Bulgaria,2014,0.09850139915943146
Croatia,2014,0.08454856276512146
Cyprus,2014,0.0
Czech Republic,2014,0.25883281230926514
Denmark,2014,0.11841977387666702
Estonia,2014,0.01823580078780651
Finland,2014,0.09560400247573853
France,2014,1.3647006750106812
Germany,2014,2.6602210998535156
Greece,2014,0.11377076059579849
Hungary,2014,0.29230600595474243
Iceland,2014,0.0
Ireland,2014,0.15581770241260529
Italy,2014,2.1229772567749023
Latvia,2014,0.045495450496673584
Lithuania,2014,0.08646160364151001
Luxembourg,2014,0.03530125692486763
Netherlands,2014,1.23580002784729
North Macedonia,2014,0.004653000272810459
Norway,2014,0.15622453391551971
Poland,2014,0.6124899983406067
Portugal,2014,0.14853456616401672
Romania,2014,0.3914324939250946
Slovakia,2014,0.1579401046037674
Slovenia,2014,0.026210935786366463
Spain,2014,0.9908604025840759
Sweden,2014,0.030253499746322632
Switzerland,2014,0.11176999658346176
Turkey,2014,1.6792750358581543
Ukraine,2014,1.4514158964157104
United Kingdom,2014,2.521998167037964
Other Europe,2014,0.14816582307685167
Total Europe,2014,18.009281804901548
